2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-long-bien-ha-noi/127114590.htm - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-gap-can-ho-2pn-2wc-gia-uu-dai-5-93-ty-74m2-tai-chung-cu-c1-c2-xuan-dinh-bac-tu-liem-ha-noi-claZ5wbDD - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-go-vap-tp-ho-chi-minh/127952877.htm - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nhanh-can-ho-pegasuite-1-cach-q1-20p-2pn-2wc-co-so-full-noi-that-75m2-gia-chi-4-x-ty-claoGob4D - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-tan-phu-tp-ho-chi-minh/127976029.htm - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/cuc-pham-ban-tap-the-nguyen-huy-tuong-vu-trong-phung-quan-nhan-thanh-xuan-120m2-3-ngu-2vs-full-claVY4gQD - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-hai-ba-trung-ha-noi/127999281.htm#px=SR-special_display_ad-[PO-1][PL-default] - Exists: False
2025-09-26 22:51:35 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-can-ho-chung-cu-quan-10-ho-chi-minh/chinh-chu-can-ban-chung-cu-595-cmt8-id70110793: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='25/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-lo-dat-sieu-hot-re-nhat-khu-vuc-thon-7-tan-xa-giap-cong-nghe-cao-hoa-lac-cla7kylmX - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-hoang-mai-ha-noi/127999276.htm#px=SR-special_display_ad-[PO-1][PL-default] - Exists: False
2025-09-26 22:51:35 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-go-vap-ho-chi-minh/ban-nha-mat-hem-xe-hoi-mot-truc-thong-id69617659: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='25/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/an-khanh-ha-noi-62m2-mt-6m-o-to-ngu-trong-nha-10m-o-to-tranh-claJ2MJ3L - Exists: False
2025-09-26 22:51:35 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-duc-hoa-long-an/127668336.htm - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-7-tp-ho-chi-minh/127999266.htm - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-dep-mat-tien-kd-khu-tai-dinh-cu-long-son-long-binh-quan-9-dt-san-92m2-gia-chi-6-5-ty-claNYzwAw - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/biet-thu-sat-ho-tay-gan-phu-tay-ho-doan-dep-nhat-pho-sieu-hiem-nha-ban-claAaJgBp - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-chon-thanh-binh-phuoc/127910218.htm - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/sieu-pham-phan-lo-kdg-kien-hung-ha-dong-claL1amPQ - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-thanh-pho-di-an-binh-duong/127928255.htm - Exists: False
2025-09-26 22:51:36 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-hem-ngo-huyen-binh-chanh-ho-chi-minh/ban-day-tro-15-phong-2kiot-o-hoang-phan-thai-gia-1ty2-thuong-luong-id70109857: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='25/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:36 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-thu-duc-ho-chi-minh/ban-shop-house-mat-tien-duong-nguyen-thi-nhung-khu-do-thi-van-phuc-id70094700: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='24/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:36 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-dat-du-an-khu-dan-cu-quan-12-ho-chi-minh/ban-dat-mat-tien-dep-an-phu-dong-q-12-vi-tri-dep-gia-tot-id70105036: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='24/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-1-tp-ho-chi-minh/127999259.htm#px=SR-special_display_ad-[PO-1][PL-default] - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-3-tang-ngu-hiep-thanh-tri-dien-tich-125m2-gia-11-79-ty-claPRqBJw - Exists: False
2025-09-26 22:51:36 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-binh-ho-chi-minh/mat-tien-dong-xoai-p13-tan-binh-dt-4-3-x-4-2m-4-tang-chi-5ty250-id69825168: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='25/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:36 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://batdongsan.com.vn/ban-nha-mat-pho-duong-au-co-phuong-14-10/gia-soc-mt-dong-tien-40tr-thang-ve-gia-18-x-ty-pr44116122: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='26/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:36 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-dat-tho-cu-huyen-can-giuoc-long-an/can-ban-gap-mat-tien-826c-phuoc-vinh-tay-can-giuoc-long-an-id69908382: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='23/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-can-giuoc-long-an/124015289.htm - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nha-phu-thuong-tay-ho-210m-x-6-tang-3-o-to-tranh-sat-shunshine-mt-8-m-gia-chi-37-ty-clabpg1r6 - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-8-tp-ho-chi-minh/127114748.htm - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/hoang-mai-lo-goc-53m-14-ty-gara-o-to-tranh-hang-xom-den-lu-kinh-doanh-dinh-cla3kRXx5 - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-toa-ccmn-gan-dai-hoc-su-pham-60m2x7-tang-17-phong-kk-gia-13-9-ty-cla6A9a7V - Exists: False
2025-09-26 22:51:36 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-binh-tan-tp-ho-chi-minh/127842507.htm - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-phu-nhuan-tp-ho-chi-minh/127999248.htm - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/sieu-pham-trung-tam-ha-dong-ban-dat-tang-nha-3-tang-55m2-o-to-vao-tan-cua-gia-nao-cung-ban-clad16Y8j - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-thi-xa-huong-thuy-thua-thien-hue/127976007.htm - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-dep-o-ngay-ngo-thi-sy-ha-dong-gala-oto-thang-may-kinh-doanh-52m-5t-mt-4-3m-13-9-ty-clagBPEaW - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-phu-nhuan-tp-ho-chi-minh/127155744.htm - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/gia-chi-3-1-ty-1-can-nha-2-tang-duong-xe-hoi-thong-ngay-truong-tran-quoc-toan-le-van-viet-q9-clayjGYkl - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nha-6-tang-1-tum-nhu-cau-spa-or-van-phong-cla9Kdwo7 - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-binh-tan-tp-ho-chi-minh/127854745.htm - Exists: False
2025-09-26 22:51:37 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-9-ho-chi-minh/chinh-chu-ban-nha-duong-102-phuong-tang-nhon-phu-a-tp-thu-duc-cu-id70100109: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='24/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/sieu-pham-chdv-19-phong-thong-nhat-sat-city-land-gv-6-tang-hxh-10-x-15-dt-115-tr-th-cla5k5ZJ2 - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-dinh-quan-dong-nai/127195130.htm - Exists: False
2025-09-26 22:51:37 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-biet-thu-villa-penthouse-quan-go-vap-ho-chi-minh/ban-biet-thu-san-vuon-hem-xe-tai-8m-le-van-tho-phuong-9-quan-go-vap-id70105860: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='24/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-1-tret-3-lau-mat-tien-cho-bach-hoa-binh-minh-clad1kJyo - Exists: True
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-dinh-quan-dong-nai/127183171.htm - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-1-tp-ho-chi-minh/127605511.htm#px=SR-stickyad-[PO-1][PL-top] - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-dat-mat-tien-claqjYAB7 - Exists: True
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-cai-rang-can-tho/127763198.htm#px=SR-stickyad-[PO-1][PL-top] - Exists: False
2025-09-26 22:51:37 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/toa-nha-8-tang-thang-may-via-he-rong-o-to-tranh-dung-do-mp-nguyen-chanh-clamPm6Wr - Exists: False
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/thon-nhue-kim-chung-duong-thong-thang-tap-o-to-camrry-vao-dat-claDNV350 - Exists: False
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-thanh-pho-thu-duc-tp-ho-chi-minh/127948588.htm#px=SR-stickyad-[PO-1][PL-top] - Exists: False
2025-09-26 22:51:38 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-binh-thanh-ho-chi-minh/ban-can-goc-hem-xe-hoi-8m-bui-huu-nghia-phuong-2-binh-thanh-8-2ty-id70115166: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='26/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:38 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-mat-tien-quan-tan-binh-ho-chi-minh/ban-nha-mat-tien-so-59-duong-nam-chau-p-11-tan-binh-4x7m-1-lau-id70109696: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='25/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-binh-tan-tp-ho-chi-minh/127163465.htm#px=SR-stickyad-[PO-1][PL-top] - Exists: False
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/dat-sai-dong-gan-cho-gan-truong-gan-truc-duong-5-huyet-mach-o-to-vao-nha-dien-tich-rong-o-suong-claqjQLax - Exists: False
2025-09-26 22:51:38 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-dat-tho-cu-huyen-duc-hue-long-an/can-ban-dat-duc-hue-long-an-dat-full-tho-cu-so-hong-chinh-chu-id70105119: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='24/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:38 | ERROR    | src.crawlers.base.base_crawler:crawl_single_property:166 - Error crawling property https://muaban.net/bat-dong-san/ban-nha-hem-ngo-quan-ba-dinh-ha-noi/chinh-chu-ban-toa-nha-chung-cu-mini-trung-tam-quan-ba-dinh-id70096469: 1 validation error for RealEstateProperty
postedDate
  Input should be a valid datetime or date, invalid character in year [type=datetime_from_date_parsing, input_value='23/09/2025', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/datetime_from_date_parsing
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/dat-thon-bau-kim-chung-duong-13m-via-he-thoang-rong-claGaQLgM - Exists: False
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-can-duoc-long-an/127991476.htm#px=SR-stickyad-[PO-1][PL-top] - Exists: False
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-dat-mat-tien-tinh-lo-2-gan-nga-3-khu-vuc-sam-uat-clazMqBkR - Exists: False
2025-09-26 22:51:38 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-thanh-pho-thu-duc-tp-ho-chi-minh/127999292.htm - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/chinh-chu-ban-dat-tho-cu-49m2-van-canh-gan-khu-do-thi-an-lac-cla8xg1VG - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-long-bien-ha-noi/127114590.htm - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/lo-dat-84m2-khu-phan-lo-canh-vin-marina-cau-rao-vinh-niem-vi-tri-sieu-vip-claa8yma1 - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-go-vap-tp-ho-chi-minh/127952877.htm - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nhanh-ha-gap-ks-pho-co-dep-re-nhat-nguyen-quang-bich-hang-da-khu-vuc-toan-nha-hang-khach-sanbar-cla0jwZbr - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-tan-phu-tp-ho-chi-minh/127976029.htm - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/bom-tan-mat-tien-kinh-doanh-tay-thanh-tan-phu-406m2-8-tang-dong-tien-400tr-th-95-ty-claMw81L0 - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-hai-ba-trung-ha-noi/127999281.htm#px=SR-special_display_ad-[PO-1][PL-default] - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nha-duong-1c-ngay-cho-giao-duong-cong-nghe-moi-tan-vinh-loc-1-ty-550tr-claZ5wbQD - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-hoang-mai-ha-noi/127999276.htm#px=SR-special_display_ad-[PO-1][PL-default] - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-duong-lac-thien-lo-goc-nha-trang-khanh-hoa-gia-chi-83trieu-mot-m2-re-nhat-so-voi-khu-vuc-clapVZPK6 - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-duc-hoa-long-an/127668336.htm - Exists: False
2025-09-26 22:51:39 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/oto-quanh-nha-ngoc-lam-long-bien-45m-x-5-tang-nhinh-9-ty-clalj7da2 - Exists: False
2025-09-26 22:51:40 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-7-tp-ho-chi-minh/127999266.htm - Exists: False
2025-09-26 22:51:40 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/sieu-pham-nha-dep-tay-ho-thang-may-xin-lo-goc-claQEDR7M - Exists: False
2025-09-26 22:51:40 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-chon-thanh-binh-phuoc/127910218.htm - Exists: False
2025-09-26 22:51:40 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-gap-can-ho-2pn-2wc-gia-uu-dai-5-93-ty-74m2-tai-chung-cu-c1-c2-xuan-dinh-bac-tu-liem-ha-noi-claZ5wbDD - Exists: False
2025-09-26 22:51:41 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-thanh-pho-di-an-binh-duong/127928255.htm - Exists: False
2025-09-26 22:51:41 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nhanh-can-ho-pegasuite-1-cach-q1-20p-2pn-2wc-co-so-full-noi-that-75m2-gia-chi-4-x-ty-claoGob4D - Exists: False
2025-09-26 22:51:41 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-1-tp-ho-chi-minh/127999259.htm#px=SR-special_display_ad-[PO-1][PL-default] - Exists: False
2025-09-26 22:51:41 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/cuc-pham-ban-tap-the-nguyen-huy-tuong-vu-trong-phung-quan-nhan-thanh-xuan-120m2-3-ngu-2vs-full-claVY4gQD - Exists: False
2025-09-26 22:51:42 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-can-giuoc-long-an/124015289.htm - Exists: False
2025-09-26 22:51:42 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-lo-dat-sieu-hot-re-nhat-khu-vuc-thon-7-tan-xa-giap-cong-nghe-cao-hoa-lac-cla7kylmX - Exists: False
2025-09-26 22:51:42 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-8-tp-ho-chi-minh/127114748.htm - Exists: False
2025-09-26 22:51:43 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/an-khanh-ha-noi-62m2-mt-6m-o-to-ngu-trong-nha-10m-o-to-tranh-claJ2MJ3L - Exists: False
2025-09-26 22:51:43 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-binh-tan-tp-ho-chi-minh/127842507.htm - Exists: False
2025-09-26 22:51:44 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-dep-mat-tien-kd-khu-tai-dinh-cu-long-son-long-binh-quan-9-dt-san-92m2-gia-chi-6-5-ty-claNYzwAw - Exists: False
2025-09-26 22:51:45 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-phu-nhuan-tp-ho-chi-minh/127999248.htm - Exists: False
2025-09-26 22:51:46 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/biet-thu-sat-ho-tay-gan-phu-tay-ho-doan-dep-nhat-pho-sieu-hiem-nha-ban-claAaJgBp - Exists: False
2025-09-26 22:51:46 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-thi-xa-huong-thuy-thua-thien-hue/127976007.htm - Exists: False
2025-09-26 22:51:46 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/sieu-pham-phan-lo-kdg-kien-hung-ha-dong-claL1amPQ - Exists: False
2025-09-26 22:51:47 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-phu-nhuan-tp-ho-chi-minh/127155744.htm - Exists: False
2025-09-26 22:51:47 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/nha-3-tang-ngu-hiep-thanh-tri-dien-tich-125m2-gia-11-79-ty-claPRqBJw - Exists: False
2025-09-26 22:51:48 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-quan-binh-tan-tp-ho-chi-minh/127854745.htm - Exists: False
2025-09-26 22:51:48 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/ban-nha-phu-thuong-tay-ho-210m-x-6-tang-3-o-to-tranh-sat-shunshine-mt-8-m-gia-chi-37-ty-clabpg1r6 - Exists: False
2025-09-26 22:51:48 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-dinh-quan-dong-nai/127195130.htm - Exists: False
2025-09-26 22:51:48 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://sosanhnha.com/hoang-mai-lo-goc-53m-14-ty-gara-o-to-tranh-hang-xom-den-lu-kinh-doanh-dinh-cla3kRXx5 - Exists: False
2025-09-26 22:51:49 | INFO     | src.crawlers.base.base_crawler:crawl_property_details_batch:127 - Property link: https://www.nhatot.com/mua-ban-huyen-dinh-quan-dong-nai/127183171.htm - Exists: False
